zhongzi,ARR,dqn_ARR
629,-0.16385723909386973,0.1750046663800322
630,0.524292097550036,1.0590231253348015
631,0.6356731844685106,1.4812951936806686
632,2.1119105787866044,3.4034168755098326
633,0.19525079904461462,1.4669401038569787
634,2.058029029994754,1.7383338956351189
635,1.82048391226034,3.083536284558334
636,1.564056100935988,1.789457504699814
637,0.5849537305833428,2.0860550224515015
638,-0.22505088356452474,0.07849038540821596
639,2.2734186086910957,3.584103382245182
640,0.23461113996988314,0.7811066362504813
641,3.2722132723376616,6.481518192386282
642,1.5657270806995065,2.0867045310551466
643,1.1482464124285756,1.2997301054153745
644,1.195936358786979,2.8235058148164494
645,0.06083312651759987,0.2943263207934115
646,-0.47079584615557357,-0.06108225685288937
647,1.4096688738254963,6.350504625357595
648,-0.21896137184390752,-0.041996350121978776
649,2.8081646738396735,2.681971964317085
650,0.9424148064158859,2.100580702733955
651,-0.33313017898358577,0.04304445126091383
652,0.6020961537704863,0.9393635867931853
653,2.0797625515660325,4.050241495523059
654,0.16460721978699278,0.4643758693839233
655,1.4387062242076993,2.3449963444296875
656,-0.025302385476125733,-0.014799340972410313
657,0.6672011199904126,2.187671998146058
658,-0.38320812418122463,-0.38790086431525905
659,1.5413164154769898,2.21262749510415
660,0.659473854326629,0.9604659951096968
661,0.3438559349368593,0.7923892378599804
662,6.776385859362567,4.014733993295735
663,0.37725051930638065,0.6787149483590604
664,-0.526906331250981,-0.4255234508466911
665,0.048755966107408844,0.26302827709026677
666,0.5395119772598294,0.9365558707736228
667,0.15726656789423266,0.49892162180078636
668,0.5508782775539132,1.0519077678266888
669,0.5869562672665463,0.5880172767365279
670,0.3083870052951774,0.8551404779314753
671,0.9525995468727311,1.3165232663388786
672,3.1440670404648587,4.312918977907709
673,2.321264203480882,2.854353350949879
674,3.0761648383875126,4.012147764120554
675,1.1178553616147968,3.8736969354837845
676,4.340638918254142,5.061878031282659
677,-0.5965034862087877,-0.27385899969970473
678,1.732775641924138,3.2310451726945146
679,0.5817747943859091,0.7053662504703733
680,-0.44158275734591024,-0.31758547904528345
681,1.2019524465519944,2.083776148369855
682,0.7118999392139775,0.8364949510770352
683,1.064220618438962,2.488121174769049
684,2.360653636318863,3.4129945899866705
685,0.38073762525153354,1.0248776898896361
686,0.5389650480484596,1.1438397658108128
687,0.9968999239460852,0.4254365708208032
688,0.1626183230026088,0.23378024628872685
689,0.8155382006898275,1.805197375596725
690,3.247694958996086,3.2950030517256126
691,2.1485488468559586,3.581342019621135
692,0.13135848345141654,0.0443058560528542
693,0.8623573192382972,1.5167574463766713
694,0.8755157171501358,1.7663639082096747
695,-0.2403345125014258,0.1629066034877975
696,1.6825746728895217,3.044279578951161
697,1.7688842641370903,2.174061311382284
